EAR_mean,EAR_std,EAR_trend,BF,ECD_max,MAR_max,YF,HP_mean,HP_std,GD_ratio,lane_drift_var,lane_offset_mean,steering_instability,correction_freq,reaction_delay_mean,steering_reversals,session_duration,time_of_day_sin,time_of_day_cos,target
0.19856817045580788,0.10920961972358584,-0.04729734601149625,3.3224589141408645,0.7301361486926006,0.8459899140185951,2.9457906325446555,-0.07053558571256957,22.102715096045937,0.5097883562037354,0.9055534542153043,0.6175020376935951,0.48714241943402414,5.612463486141703,0.5737840133999025,5.55035459268057,81.52126347252428,0.23276809137077747,0.20729800195551484,1
0.2818856406294243,0.030509039819821206,0.00039504495963609866,0.08119559654774511,0.15156657113690397,0.36176312510787095,0.410401455226892,-1.6084289056930432,7.866860551484407,0.12441418684055004,0.14406527384572132,0.22352406193258287,0.015507840853235293,1.979544922547281,0.07751011752830278,0.0023709768647437457,2.5009154417760153,0.1327305709260549,-0.2911612851370602,0
0.3310569211670733,0.015276314731651,-0.004270477573664589,0.4162125804957797,0.217568619551456,0.4245071460478086,0.3709759723232188,3.723351727984804,6.531585393578789,0.12163618144779355,0.1937367461120122,0.12833383221843012,0.08477699572792008,0.20906241187436891,0.15088535413366636,1.2315071827072255,3.5178360098065644,-0.12422957068268703,0.9803250598883679,0
0.20690688495925108,0.11293307123871882,-0.025560290791619516,3.109225686063399,0.5341373445391242,0.6414842581115748,2.6923039940466125,-2.250303772956304,16.153859853201507,0.5978395085353396,0.8059327413131752,0.4750178166315643,0.5059231716138901,3.985290134255032,0.7320619830518178,7.29217327540664,71.6779872904159,0.5935514635626886,0.22923643103964908,1
0.19559509225434782,0.059811218525202194,-0.03295796869654589,3.6604471430003196,0.4209877848278873,0.8582211055715734,2.524931218999781,12.179437492199007,11.29963647505714,0.7765238830364649,0.9890606899065564,0.5737286790559413,0.5764250934253753,5.892875295705949,0.6271844907558248,4.4545462596920276,108.24794023024828,0.9724879661663481,-0.3875488940370462,1
0.21134955896267527,0.07265194877815863,-0.046460020081890825,7.889887165500257,0.6354109004740733,0.6189314024345441,2.185026168051591,6.537149827334595,15.783132880432357,0.5333624532798741,0.4052751188282684,0.7584031133931124,0.2289585799859784,5.116641609954037,1.0479205006157843,6.823659871553264,75.5450305357212,-0.5521077832577457,-0.08132026336818177,1
0.20237288662142125,0.13133061344491023,-0.04030588570563085,4.96700129773488,0.6270223395283155,1.1144369617607983,2.806631465739249,7.7207570959946175,17.09021601977495,0.4769269477955379,0.8608455215781539,0.45419239487606067,0.25438002721272907,4.489711110555479,0.9695246305765839,6.24509127127649,51.88147780338337,-0.9539728990193614,-0.03398237809846427,1
0.2378981460018967,0.14772026972749747,-0.03619833679792959,6.38079483641222,0.481879339902746,1.0104732149734357,2.4674598072118403,-10.795358404886299,18.173036139722466,0.3473551213925517,0.46473039260031646,0.70370303025564,0.4317729986442779,3.297977092655734,0.6292063860383194,3.268955478000949,112.0305236455572,0.7902260959216274,0.4210986727776582,1
0.19817296219711344,0.11052506670876663,-0.033039488055039104,3.449085699802137,0.9999209992323964,1.0152021710575083,2.708798696708632,4.832914569477367,16.225716805515315,0.6981993756288947,0.7081224410721688,0.5129298665837065,0.4594367447999223,3.531057480158173,1.1660197379383925,7.149421809074989,64.84408943393763,-0.5728880675270367,-0.17713223776639064,1
0.23918379811333712,0.11791170781872329,-0.04901555535383342,5.774876931396353,0.8818446319904105,0.747649893563875,2.4186370074326966,3.512690956961702,10.831703707933547,0.6769030314139768,0.353482760354136,0.5493241720018562,0.3172743095205455,3.943672741798685,0.5249533353349577,7.147928274740616,42.14308146561323,0.39536749941032956,0.6908711423197316,1
0.2305056394729706,0.10991301489556675,-0.01577246637030897,5.3446026440319185,0.5637680494603876,0.609019503674838,1.5511239849316576,8.22025820073413,19.065186584026506,0.4850451175609738,0.8188805634132734,0.6272146070359392,0.4179423114072791,2.22200990456144,0.8794947956259929,4.291401169065047,54.62066310231011,-0.6286791239722374,0.3773168773674185,1
0.17387707419510304,0.14623603222894566,-0.01396360558287097,6.952482911473098,0.8762362100918675,1.1047683902334777,2.2454918756458087,-3.182208299811812,19.13731347794932,0.5972328441160488,0.8279422639570664,0.7957210877549048,0.39094664134533097,4.087180600277324,0.5731368674823191,7.679565268011865,91.2469326840686,-0.43374555071070775,-0.317671310223417,1
0.24112456714153274,0.14804586973868838,-0.034060225267929525,3.9437987792432216,0.9371678789448724,0.9601924923475824,1.5770681912518743,12.707310295253919,13.782856490970987,0.7167413809216128,0.3956079665454097,0.6200057727960728,0.21211805305667686,4.166236468826215,0.9938784819471245,7.646124631585038,58.191224886043756,0.030148516995755825,-0.28027991512202033,1
0.1682590138442996,0.10835418920098153,-0.02794265996568312,6.037145870758936,0.7105729340446787,0.94008040469523,2.578364629667954,1.5318544050999385,16.0302142778421,0.35825532261635223,0.785512196507217,0.6153137513532192,0.33226906955577806,4.700324715318491,1.0167162205914906,7.383090997788691,57.10795952137585,0.3899869315604756,0.8918928599589899,1
0.2823559269088121,0.030861352074002778,-0.0034045013248338064,0.9484660097705455,0.076047131583489,0.21206061475840546,0.332273410888148,0.6891027519913093,6.070367592004074,0.2318845931146689,0.08390958442094087,0.013940356869309467,0.0069047247645379175,1.8762860016629277,0.021288527468455054,1.6331567059856489,1.6755258398613635,-0.635855482054092,0.9627895980474126,0
0.3464438253679048,0.04794245893549363,-0.000524513612898762,1.8408133826269748,0.10580915395658363,0.2619524452403927,0.47473030809511185,-2.668912392171676,4.454408471880759,0.17922927405837097,0.01985508193661134,0.01909420547147146,0.12896320945381787,1.7000683556183014,0.17646998421012527,1.471931171314561,3.860305355776055,-0.02950946742126348,-0.9735682838934163,0
0.33238017552645066,0.03204718385060644,0.0065590885301465614,0.9800397380515147,0.06423333308853976,0.300456511654906,0.08248561836417068,3.6069867955772636,1.123364934379808,0.233318721435046,0.040948664938642514,0.06383274763651704,0.12408922114326042,2.7266317624502894,0.21184308076243263,1.7526148767183025,5.968073810495451,0.20018769395832425,-0.1451173966735524,0
0.3489085938952264,0.024086419066869598,-0.004476703573901131,1.9775185733670417,0.17681729896720583,0.22152612082387604,0.49008609045676266,-0.48532721815824686,2.691795483464311,0.05892012145951938,0.14499325125717888,0.051589106913544756,0.1214890178780161,1.2510965866630064,0.17298262678771445,1.415332076749484,9.550804639199198,-0.473463956339647,0.11966388826938323,0
0.2460215458624842,0.08089830949380447,-0.031141315095413177,5.836446462126937,0.4165735026323517,0.7826148436851392,1.429940817414311,0.13101648464217952,16.235596525470243,0.6699611678724788,0.3635228044066001,0.4986694858348569,0.5303006194197974,3.180335055790713,0.887328863804979,4.131965383971669,40.323691278900945,-0.20947048000512702,0.05539260975895499,1
0.30080599848523715,0.037008789774881146,-0.0076743661977066654,1.9314226029589883,0.22383788496362872,0.4982154924557879,0.42299928141731247,-4.402329199443748,0.06121262876059186,0.2245504254431823,0.16211738732311415,0.2061599758492928,0.06740262807572495,2.7598680647140803,0.09376811511596214,1.034679221103333,4.961986451842262,0.7600807148713631,0.867254290814415,0
0.2947924495576128,0.01953247830631457,0.006156203467786213,0.6293661942219473,0.1243676596788894,0.3576181200527251,0.16989100339656782,-1.6173805075814665,1.640891160505743,0.1430790868945517,0.010931050957959543,0.21436543953137635,0.1231207139380913,1.0292697218795797,0.29623690034324657,1.226033935739882,3.783717728461418,-0.4138272809979875,-0.3425805039538399,0
0.23376719295539145,0.10418076529634776,-0.02252726485818753,4.216948640015922,0.6321079171055581,0.7182677129817654,1.5959682645767808,-5.535263813517988,15.583866269766933,0.7717880362608478,0.4477255423680505,0.31081916952346694,0.2909275260538826,3.462702987225902,0.7583963188569721,6.970542665600323,112.21369255903393,-0.13796513222372875,0.09190647010511754,1
0.3304253236495427,0.01401031657171942,-0.006482527814538681,0.5453460576055977,0.17611373143692582,0.3225934123930366,0.595461049254244,-0.19969611694042566,2.8859865497600303,0.09405290620222204,0.07056544956288295,0.1270633258548862,0.06582952045795631,2.580777337252481,0.1915765081810508,0.3778963540817082,7.157917828872602,-0.030741918148792235,-0.33678404233894854,0
0.1563917102201825,0.10838188103257751,-0.041135693397563025,4.9025748481273945,0.7199779587453345,1.1961687465128183,2.3435561239738028,-6.352349658286405,20.673481487878455,0.7246988209454082,0.8727698441402696,0.32804017803122254,0.45041994544892705,3.698540164752197,1.1512892227521245,5.554495174923027,90.8953067877911,0.35026215960997953,0.5496181771728847,1
0.15815437049107717,0.11111612743213928,-0.024038475778218407,3.268611478882277,0.5661474580829062,0.6431584533471902,1.3577776187357566,-3.7743405921089668,19.69876813545696,0.47089697022904603,0.740601679413506,0.7724765587927882,0.48527553934459644,2.1608102381337133,0.7517511230379459,5.922528308382101,107.15235069818463,-0.19451258612260158,0.28742080876187104,1
0.22272832955195043,0.07939358408533956,-0.04680534980547215,7.792596443437339,0.6909219407877103,0.7399255809250188,2.9033321399732874,7.346031558954319,17.003991920305072,0.7051805730089928,0.4420832969930759,0.5131535351285794,0.42178601439051977,4.697930700870593,0.8817793733096806,3.837731011788494,115.52687755419579,-0.34067842575563323,-0.28203142286766014,1
0.15014317626485543,0.06839434270255432,-0.03810769883853305,4.363879085517843,0.9095866565833155,1.0034680105795772,1.2835975965023483,-9.984418942074804,18.278542246794515,0.38503012544943455,0.8820849879452068,0.4381163498082703,0.2729347535684353,5.4981289307271854,1.0823736448910535,4.1589919184507185,49.277811994255046,-0.39743448215711696,-0.8609317003277437,1
0.20665427667725883,0.0784137912703797,-0.04241439534442198,6.223895589006148,0.9802846429889343,0.7213154915950375,2.785420419741543,0.2535062925394307,10.745274786288373,0.4493037548820417,0.9626763236813185,0.7695373909284888,0.5847392214550247,5.675535741003817,0.7422066841292145,7.421285022691409,38.61932310527418,-0.25301402973008336,-0.19084972220066443,1
0.16779866100535273,0.06007779289674562,-0.024620127478417807,6.6812035701264225,0.9726790481655727,0.8830033559842818,2.7338894082469896,-13.67613068125216,11.671020168747237,0.6869271728416886,0.9726976249738433,0.645696161746917,0.46987233272603923,2.526100915821735,0.8278262438065394,7.187148292351424,54.13399992426821,0.3152151401418284,-0.9188622556220678,1
0.299998690422247,0.015471382780890877,-0.001333628004762057,0.14147534289996444,0.20900941652693722,0.3559614997050564,0.3225659727032426,0.07689843403451668,6.9901869277311315,0.200112999831731,0.1691899561675691,0.21507549916731425,0.07378736474226498,1.6962526106756575,0.16944482461427782,0.03016418778253005,7.257417822433379,0.8788042152555617,0.5505844493700787,0
0.32187294006881545,0.04031571182966506,0.0020137722510102374,0.570751847321441,0.19208666363434956,0.38679659471313754,0.2704241815377244,2.3318835659274084,1.4333318744032708,0.12656217357452618,0.01747851975409498,0.24974482890275326,0.07489810531583996,0.29273225766210953,0.008420737610915885,0.3008139716674514,5.653281104728334,-0.39881646393512993,0.20586105403395716,0
0.3184867236291342,0.024749024276214157,0.005462564623199561,1.4390956083794875,0.14361146732547286,0.2942242859086316,0.6552440334615312,2.1882864746824975,7.021427767440507,0.23990826422700134,0.0565777197643232,0.06907994969191995,0.026866798594407697,1.9397654957132457,0.16877976284649723,0.7366444781289552,8.877534375062176,0.5401743562002022,0.5481620803604899,0
0.33171351299995955,0.023876269432226753,-0.002669829717061898,1.7768924560078359,0.05043963413661665,0.3986350906333641,0.7711521232544291,1.3096168814595828,8.950269200015184,0.2113319509648762,0.17833951989050636,0.12467154460683909,0.07281000313769573,1.4877001032967554,0.2018294462038915,1.4641785288785492,4.963993114135774,-0.246210145036865,-0.9787332217564797,0
0.24966930772055312,0.05767721429309051,-0.02468367400736682,6.773907414436002,0.8936195110776105,0.8877358458338198,1.0647095562942517,-13.262843039668207,24.55216652309344,0.5281586955199213,0.48593233525452095,0.6724141192018418,0.46859305038004373,5.884354954443599,0.8792143601162145,5.207824000597303,89.34073083396149,-0.624227268722428,0.8587879638310292,1
0.28615915533502745,0.038120048861488724,0.006738854923295673,1.941959444541498,0.06831297093666476,0.3869118466282637,0.8853208875901074,0.004711282848226972,2.1218740658129844,0.1874837436503191,0.002887064885799595,0.24606472742774677,0.002001173365874659,1.9192117171084606,0.26184742765242336,0.07565156900790804,4.505164845886213,0.31424685566014365,-0.80131732163147,0
0.31623688101295006,0.04373736210191803,0.00601317768747422,1.7246850816260617,0.12484766227243382,0.4835632386579799,0.626272750588591,2.230828657262961,4.69330222357898,0.26359469953681935,0.17170449034037022,1.4953541975104567e-05,0.0015009396898189253,0.05432995642126226,0.006714427294170833,1.3464522095999014,5.093105537377413,0.520830864654221,0.8335247637144341,0
0.24290263291850372,0.10220727437122964,-0.040331253340495477,5.469262339815118,0.5513044692060322,0.9094010571907128,2.2212904270666076,3.155719571962326,12.908687389872348,0.45372740839608583,0.37326540669390307,0.6530101382344061,0.5663345895766536,2.634184587436084,0.8741509685073798,3.293303082583793,81.53500327455967,-0.6771079181983028,0.13686904580321246,1
0.21280151557435462,0.11437536606432244,-0.04681309640159381,4.602070603669651,0.8861449737334732,0.9243295911124685,1.4265035978317173,-8.085531047215127,22.02389473509676,0.7777481104772164,0.4287051584761823,0.7975395454657956,0.4917535677767257,2.858962564673294,0.8467114801317983,3.1382893359527015,117.20143454326058,-0.8811280044958534,0.39244821953545017,1
0.2215990685364194,0.08790761030340097,-0.046581145649872605,5.839791563002221,0.6141180798947261,0.699843256810434,2.7398941559876553,4.625049333229597,16.3565262165954,0.7619979889314967,0.4789328997747533,0.3945617139879042,0.578994219444801,5.818072985662521,0.9871716300169056,6.780269294578266,58.07221598402594,-0.801361035415636,-0.6818060493276916,1
0.1842629465765264,0.07927044861989802,-0.027670965632079082,4.475375627874004,0.47780815723219355,0.6358391669785074,1.3167357861621432,3.4672655481127883,14.732561964730314,0.46392257260345593,0.4162599217517275,0.4188439160460758,0.5841868156776777,4.308640943314626,0.6352184592458119,6.735146982077057,49.73674497487343,0.9914255729377324,0.2899811780543795,1
0.17407325575577307,0.08210157191655376,-0.028695331167996156,7.411779591052374,0.6911906868357471,0.7509915030024384,1.422221403104993,3.0955603986334452,24.70340059257088,0.5504647079114524,0.6968951123995006,0.5715237449880952,0.319555567271171,5.864277542774625,0.7278249288778043,5.143075601659783,111.7114826353145,-0.04806025795039015,0.4595048148059495,1
0.33867820956228856,0.032049909915915345,-0.0033589604940788996,1.5280373289917606,0.0672590225612052,0.2778311263918674,0.3996698475640845,1.2428371562320901,9.541329063041728,0.19043746097658865,0.1652480450108883,0.19931983934462835,0.0745855055669808,1.970012492906722,0.27485664329489023,1.0407253507402408,6.700637026154943,0.8359569378620046,-0.20883249853182662,0
0.2020858032720637,0.06944952354382997,-0.03864725939276821,4.936810579796164,0.6093433349073429,1.106872623988751,1.0493299596746013,-3.1508702129869093,16.38878574920764,0.6351050910697846,0.6754834594957635,0.44567555859822067,0.43310097340840814,5.528454053851192,0.5146273024667606,3.5204093410713337,57.658988187249236,-0.9937813537434803,-0.1429656934953305,1
0.3089065869043958,0.04804335534070016,0.0022926951334144314,0.9592883179066989,0.1395629380621958,0.2518528453052092,0.9427009594676001,-1.274345118770639,2.007732007527303,0.05534638803595377,0.03332826606405277,0.19924881986545115,0.14415275705482974,1.305023107081549,0.0005077252991327108,0.7860228969714824,5.797930374212427,0.6036215855453875,0.8790364185956798,0
0.23778928986116926,0.057801832580320706,-0.016275395061416044,5.644157972030256,0.9724000801334188,0.7303708806359495,1.8824290693491876,4.514298345315282,19.307109628221944,0.42216919375767953,0.7812650087793831,0.5537694607573426,0.2434407885320233,2.296053671476056,0.8385055568137324,5.556623703429147,47.89016719881566,-0.2714791271017698,0.8913713420911134,1
0.24661750831557486,0.06076103379186677,-0.03136283023952341,4.4706297189827,0.5552429080020491,1.0523940895053059,1.7934623430460608,5.255569729635813,21.583412084893794,0.3921792876049286,0.4662546430799434,0.3197850010063724,0.47084643355513855,3.004492349173389,0.5049477309803265,5.406087738557749,66.00966625178016,-0.5567281027838384,0.6365295160104121,1
0.17043641409159688,0.12685823358523537,-0.04131687039255713,5.4212528385647,0.4343059597287804,0.768826980312754,1.1084467701303238,-2.257607140927851,17.765088062637147,0.7999351387204192,0.8783192215020692,0.468112298776057,0.4995204626512391,3.0470953782604964,1.1874561368604537,6.726749520669488,87.98335901754888,0.5140145493954609,0.2549213398211305,1
0.31468794442640113,0.023350643487151768,-0.007139140313811538,1.2055977426224975,0.09708166258282401,0.28586736463862095,0.601917055672606,-4.178633328323369,8.76654698206676,0.15848335417637371,0.15637766214174134,0.15542915131176901,0.14091941424421775,1.6119737209032856,0.28314953083194205,1.823020871434298,8.731220753802344,0.875194389065781,0.057597700574892885,0
0.16083934037895894,0.12260436304311846,-0.013169518651832433,5.016423046859221,0.5991111385989366,0.6336396318439645,1.7298887158036795,10.105450923236003,17.842741362234264,0.5766828871985334,0.37510595990910633,0.7711063210376086,0.45007425815965296,4.440134047108451,1.0075701539084951,6.456280543286181,101.84625149525347,-0.40540598526584537,0.9335748527387453,1
0.20998162635359816,0.13158253557686828,-0.02802827287081906,4.917447639406667,0.7370660118546157,0.9381232301177913,2.139792029550054,12.679675037548332,13.305087391876992,0.3971912603952526,0.49990695933069246,0.5038046564144127,0.24038566278531912,2.2719937846370795,0.940162237055724,6.884032174655816,43.567205894192,0.7943973731265963,0.3910737126239021,1
0.29061224965529336,0.04433384957976951,-0.00673248568499578,0.8297228012597322,0.15958698132018262,0.4009022141918567,0.0568076573903612,-3.019301913579333,3.0462458343597696,0.08742846751832191,0.010185617165982964,0.22489025030342702,0.05135369101053164,1.4889587245099576,0.08301619177838372,0.5168869340539857,9.882504074198916,-0.9335476507700291,-0.6161012413642502,0
0.3081557430887581,0.01764019085081244,0.0058683373444508215,0.9836063606802392,0.192146349015125,0.43707637787347764,0.19250234874295968,4.342323479515803,5.344479249862268,0.10898798694165733,0.07179008011804792,0.1854709265043422,0.049473397013927514,1.513620399449782,0.11326775903353918,1.0415961953820927,9.769738791013028,0.626200334511416,0.00815636628207006,0
0.3378942993342013,0.010137596466358647,-0.00483963776891798,1.850002208345608,0.07453009451241699,0.38979226212191986,0.038689692574485735,3.159600490589762,9.055932401643195,0.2116524246777696,0.004260387076441963,0.13763605617657432,0.04969805735464779,1.091499621816593,0.15162636765216397,1.8411796861685306,6.637338419643938,-0.9429849435610298,0.4991377268405417,0
0.3399858119845213,0.04365533684363197,9.231442979509667e-05,1.9359998771173057,0.064619585214884,0.3682057524998586,0.3948192670185424,-3.869936735334,5.116000412894827,0.11650096591733977,0.17495474995139382,0.07377187792607993,0.1194314951062081,0.6430518530133552,0.2429377320213813,0.4286897639321119,9.137525453162556,0.4451367973812017,0.3457049317646905,0
0.3387989141800423,0.014977564026447423,-0.00028711114011334936,0.07605323263653596,0.06791867961844074,0.20588602694665842,0.1570071789992341,-4.226726252505121,9.684067496297475,0.005295665714723563,0.13105259328069546,0.1888151545500034,0.04898944665404086,2.076157248232696,0.03914616017551015,0.34002972269395837,2.932059117174447,0.29271760293338467,0.17812794090219275,0
0.34366327110793127,0.023550876550329326,-0.005060624137475369,1.214992455164276,0.16376390134614693,0.28466440633851475,0.05720462180702335,1.1049112655473046,0.19648994189536362,0.18504005041513524,0.1816084050222967,0.27256216088798974,0.005880295188945472,0.6987129749711984,0.14077753551958586,0.840869451866906,4.6770588326569245,-0.051007266031404264,-0.6687006745273258,0
0.30627661200883216,0.011387924036410028,0.006374592103939711,0.9701562089127411,0.12329688785267867,0.41457963135528236,0.5226961759110168,2.0552074846370205,5.978835156350661,0.07106448096683268,0.13266393276409016,0.27641114388984644,0.116952578431138,1.659983385329359,0.06968339466565919,0.1691374318046568,5.477689084992231,-0.5885253004357371,0.27714605685158267,0
0.15253764828668367,0.09752790327283865,-0.04942703999132588,3.6377528305181395,0.4039289855057941,0.8124087778001675,1.3955512830099828,13.448498938374119,18.44701341910139,0.6069358931033642,0.7751565625843202,0.7993005951348715,0.4489313409676043,5.819816669155658,0.6022676242073045,3.314204297323428,110.43691098059489,0.10574040962578368,-0.5984222970102764,1
0.3409444876336782,0.025555908111041616,0.005670358880937637,0.30095895811141493,0.15383961324450313,0.2941520345640773,0.8546756663800572,0.8999487277466258,8.927259686736408,0.14816841497976657,0.02408888950320678,0.0070690914154612145,0.08676350926251707,0.34965242605154245,0.15245342349544486,0.6437337427832137,1.4891689602565128,0.12885368134302588,-0.5017893466469123,0
0.2181999944697809,0.12424827589168123,-0.013187565437980213,6.516112896189979,0.6456822015844728,0.866003381103893,1.6468269160475641,-0.16052848719782986,16.075112516661186,0.7927664675438651,0.6169634640613288,0.5089505930449502,0.3208528054356371,5.771708106110189,1.1149587941125971,6.7658887052910535,69.64362023129831,0.037895375464282566,0.7797230492996741,1
0.3240317306312684,0.01811848831005793,-0.0021453996984577943,0.8516514833688515,0.19082681906863558,0.40898467106496916,0.7101465438800838,-2.2668499560719857,8.146834068494872,0.09544269303195092,0.17476644721126736,0.003886262000913876,0.024918340835468403,2.877008114580299,0.012346697953465368,0.4931172643162345,2.7107394640411053,-0.49897249931749066,-0.30831835435913213,0
0.33460147842564497,0.04303380246630597,-0.002807514759495651,1.2446952139476055,0.1920416338842329,0.4383143378784431,0.8032203352803863,0.8204932240574037,2.671837106035826,0.08545894197926936,0.03213195174850441,0.1828981472467006,0.1418809054307922,1.1250013683175109,0.20792111829546378,0.2019744002810231,2.1233173633600306,0.004630981214967411,0.09230322543054625,0
0.33452019216404727,0.017088474389266636,-0.0027319050181491477,1.4259783178896224,0.15539489823521016,0.4441953579249809,0.4851381372753222,-2.6865495579183154,7.9900836617125135,0.048953389374018254,0.09036493867060276,0.01863753715899108,0.14362556897782797,0.8941807204519797,0.17043011684166062,0.681377072265041,9.900886389496486,0.1377798489290205,0.848038275826412,0
0.32603441351575246,0.025366820736653535,-0.002850757299297255,1.4822400265190065,0.2492202085421925,0.2457254600670604,0.7982272578433448,-0.30770695002362203,8.440800451894743,0.29267985946682795,0.17545607130868646,0.18454948913308164,0.078176350674757,1.70455929331616,0.1934972588475777,0.6584980480718401,9.102743874295989,-0.47737258509605884,0.3921729175186266,0
0.3068567830282061,0.01374563428524735,0.001929559798590403,0.14950706715206996,0.06019322592444838,0.35058441995512535,0.9633574156918759,-1.234059478150459,0.20100250858293256,0.13683686894293914,0.06195525338617543,0.23171775903230404,0.01564224637066524,1.5331231657611957,0.02835326534103867,1.2401267203433286,6.988309056621179,-0.25206736740498537,0.7030075956446369,0
0.2271805817351863,0.056757363625619985,-0.04997736783194237,7.836627477191589,0.5445283429760857,0.8105305228034754,2.9333971928440192,-6.672077537366436,16.53783883381719,0.48251865941552763,0.8057569795503803,0.40780767214063657,0.5250299141065871,5.7192202887591534,0.928115324870491,7.5440750386317825,30.249940897213094,-0.11955757300832959,-0.6843468746870927,1
0.3329057819520344,0.013787717677617262,0.007734231649968252,0.14311685537133245,0.22699294211353116,0.3937444108123675,0.25728091340080483,0.7407706798561104,7.791940029532505,0.1957219376493261,0.04815910136614039,0.2576135468932518,0.035539974967598614,1.9383014209111766,0.14384193044267166,1.8481669170478703,1.0682739778593995,-0.21971504498510086,0.1817108957179947,0
0.3136932827340375,0.018704554960397933,-0.008780654210587258,1.2826009297944478,0.12609924039273185,0.4718447879826151,0.42380719546179646,-0.002797512885960529,3.547507040902592,0.1730009589892726,0.1526885438011153,0.28537954916629354,0.0879123562106908,0.3997946769336639,0.10142080358289501,1.5727198403233378,8.901867713922167,-0.016684059116055305,0.8690294480728826,0
0.22651707182967137,0.07709883863370466,-0.01485318377258845,4.476232998766403,0.5299777031200736,0.7258287565384413,2.571621065429087,5.9862458750794225,14.948318647185578,0.5099149690470245,0.9046449126249687,0.7433391699296268,0.3581741550229504,4.584240509366564,0.9760872189142654,4.212229893710101,85.30882723868237,0.7324397076960691,0.869503028021928,1
0.3336623584366653,0.0276506822052517,-0.00298616581981219,0.01873088469759243,0.20763076268900799,0.3171463621759583,0.9012595694834278,-4.170482404321839,9.824891182565546,0.10748803872810436,0.12116329515603277,0.14906764376954346,0.06180561431764937,0.9789956597526156,0.15950788534940866,0.5586910960474538,5.82207812631297,0.14849869536700577,0.04215478080851187,0
0.29638683143961203,0.013139876792738163,0.005471676267683896,0.9922219601308515,0.1337909713751395,0.4857708357988028,0.7875060858545583,0.816689359722476,4.216808713774674,0.16143968150417246,0.017906776116682035,0.12754124521440588,0.002773953731939771,0.3404629330017044,0.13287863458526253,1.3966708421371934,9.986849215817628,-0.032300579238834226,0.5752243735549707,0
0.2919707317107761,0.04553591932175741,0.005236393437634752,1.8740935621493127,0.18394061593428934,0.4629366658430144,0.6958107032184464,-1.4174843418481453,6.271076662047651,0.18024097147558157,0.14654325269856935,0.08696290778194514,0.07175934493457879,0.17064468303264646,0.14445513916821207,1.4581706074989693,4.137672249348663,-0.39350811825538035,-0.8743593378318377,0
0.2947677569216825,0.049467966598404814,-0.009711442910245142,1.774768056675109,0.06509152157670645,0.4311342126065223,0.6434356543543909,-3.793356325084086,7.941174764358943,0.16959418727917788,0.17990304981201247,0.28322615986017907,0.10564337342170883,1.9041144889762291,0.1895145487344908,1.9307861033712168,7.834067139237933,-0.8803541141663342,-0.44370100939026536,0
0.28707935810019647,0.012308064779226502,-0.000892071881778464,1.888118357879401,0.16482966995178505,0.2257216860223044,0.7049274505480023,1.9678187264044595,3.244808503980008,0.10168496628412084,0.013744995902193203,0.0642094199632441,0.05802838580909794,1.1410559266399034,0.0020732106400167204,0.5483784849842193,2.310441672252958,-0.23359747573517242,-0.5847459706957279,0
0.23008723397305553,0.11175401978064509,-0.011798172862472311,3.2618219912894477,0.4874354751297273,0.7452808072665065,2.897301320947528,5.866452263132256,16.74310090011363,0.405265991046185,0.6369631283006153,0.47793966534165483,0.4636367441657988,2.794549554858485,0.6112863275563469,3.393221675615562,45.75732299304184,-0.8965813404609413,0.004708227492453032,1
0.17734858931448116,0.06485115095790153,-0.03628762665677015,3.642560835577701,0.4784048278160268,1.097970526975593,2.8361169899792964,4.8309478483759705,10.78995268309701,0.421911136290137,0.8018268670887054,0.37193975158368564,0.5255356527533661,3.311672162638199,0.6868338078898415,4.586101418683594,74.476926787383,-0.19351253306901195,0.7579745088580985,1
0.28880217595880603,0.026460156067702377,-0.003189180044532276,1.054745741646365,0.0639821020227262,0.33661266234828713,0.5060102147320191,1.9817214165239108,5.701651198154568,0.16937364290779758,0.0639386034275227,0.29581044822639607,0.11022974828682452,0.6516442384344772,0.2786257397422409,1.8553242815275857,4.690368666853738,-0.8884614393925745,0.3853518568365464,0
0.3426226491612104,0.029844460714936842,-0.009112194214021641,1.8857537788282908,0.11730464109149963,0.36250048452544426,0.5050104731047894,4.024051695528184,7.255580472373628,0.21415279264534653,0.11008827741837185,0.2948434594841596,0.027383885123302688,2.6746826202955436,0.1802374493198828,1.393050002980925,5.28912680677772,0.3611853089819206,-0.3535498926423266,0
0.3003445040365626,0.048779661166584005,0.0016050730998211533,0.7811103609025634,0.0642356782102572,0.3534601199463432,0.9537838280952887,1.9494339763221182,8.739135170495512,0.06064044689772684,0.01857793537432815,0.12827373406354708,0.13977499338483576,1.697532294644648,0.03926206111358608,1.9045494124403461,3.531934487529994,0.15282972104541703,0.10267678780843892,0
0.19574829162260418,0.054925091473295364,-0.04628326408765375,3.27203452188646,0.6994031782694266,0.6725950476457134,2.3082782226339553,-13.258248362862767,23.52264990011902,0.7355710421374702,0.5167749497226064,0.7806097620485981,0.3021445967303948,3.9871561923067205,1.0250546856576852,7.330464159714708,54.50965850498817,-0.21600102834560664,0.07257316541059522,1
0.29642605717807546,0.04115635696662034,0.009868026991250884,1.972698941904275,0.19258776123613564,0.29633039353592583,0.8232971500999378,-0.09921658497698438,8.16424459946289,0.11622546097583242,0.07918590080622473,0.2153735200775693,0.11695066745015611,1.0858356164762224,0.18515013203647473,1.0241578302879457,2.8674555417537766,0.396966789578741,0.42271266655038775,0
